"ticker","date","value","field","variable"
"MXKR INDEX",1993-06-30,0.1582,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-07-30,0.1526,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-08-31,0.1414,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-09-30,0.1524,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-10-29,0.1554,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-11-30,0.17,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-12-31,0.1881,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-01-31,0.2135,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-02-28,0.2108,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-03-31,0.1933,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-04-29,0.2064,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-05-31,0.2153,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-06-30,0.2116,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-07-29,0.2121,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-08-31,0.2223,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-09-30,0.2564,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-10-31,0.2579,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-11-30,0.2465,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1994-12-30,0.2306,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-01-31,0.2105,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-02-28,0.2062,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-03-31,0.2227,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-04-28,0.2233,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-05-31,0.2187,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-06-30,0.2237,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-07-31,0.2315,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-08-31,0.2232,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-09-29,0.2454,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-10-31,0.2496,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-11-30,0.2303,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1995-12-29,0.2212,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-01-31,0.2185,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-02-29,0.2141,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-03-29,0.2182,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-04-30,0.2436,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-05-31,0.2145,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-06-28,0.1908,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-07-31,0.1833,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-08-30,0.1737,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-09-30,0.172,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-10-31,0.1603,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-11-29,0.1579,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1996-12-31,0.138,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-01-31,0.1469,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-02-28,0.1406,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-03-31,0.1354,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-04-30,0.1398,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-05-30,0.1513,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-06-30,0.1538,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-07-31,0.1491,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-08-29,0.1429,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-09-30,0.1291,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-10-31,0.0888,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-11-28,0.0672,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1997-12-31,0.0457,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-01-30,0.078,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-02-27,0.0732,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-03-31,0.0725,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-04-30,0.0702,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-05-29,0.0526,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-06-30,0.0476,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-07-31,0.0623,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-08-31,0.052,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-09-30,0.0507,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-10-30,0.0668,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-11-30,0.0793,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1998-12-31,0.1087,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-01-29,0.1137,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-02-26,0.1009,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-03-31,0.1179,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-04-30,0.151,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-05-31,0.1496,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-06-30,0.194,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-07-30,0.2018,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-08-31,0.2056,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-09-30,0.1753,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-10-29,0.1774,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-11-30,0.2161,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1999-12-31,0.2088,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-01-31,0.2139,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-02-29,0.1833,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-03-31,0.205,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-04-28,0.1815,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-05-31,0.1787,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-06-30,0.2036,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-07-31,0.1709,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-08-31,0.1657,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-09-29,0.1448,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-10-31,0.1174,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-11-30,0.1097,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2000-12-29,0.1056,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-01-31,0.1372,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-02-28,0.127,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-03-30,0.1084,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-04-30,0.1235,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-05-31,0.1331,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-06-29,0.1256,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-07-31,0.1164,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-08-31,0.1202,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-09-28,0.1014,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-10-31,0.117,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-11-30,0.1467,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2001-12-31,0.1592,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-01-31,0.1715,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-02-28,0.1889,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-03-29,0.2046,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-04-30,0.2048,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-05-31,0.2071,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-06-28,0.1976,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-07-31,0.192,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-08-30,0.1927,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-09-30,0.1662,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-10-31,0.1737,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-11-29,0.1963,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2002-12-31,0.1736,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-01-31,0.1659,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-02-28,0.1566,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-03-31,0.1415,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-04-30,0.1616,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-05-30,0.1715,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-06-30,0.1855,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-07-31,0.2054,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-08-29,0.2171,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-09-30,0.2033,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-10-31,0.2263,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-11-28,0.2259,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2003-12-31,0.2368,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-01-30,0.2589,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-02-27,0.2673,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-03-31,0.2764,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-04-30,0.2588,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-05-31,0.2426,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-06-30,0.2371,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-07-30,0.2173,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-08-31,0.2379,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-09-30,0.2465,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-10-29,0.2512,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-11-30,0.2783,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2004-12-31,0.2908,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-01-31,0.3105,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-02-28,0.3423,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-03-31,0.3213,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-04-29,0.3056,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-05-31,0.3207,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-06-30,0.3219,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-07-29,0.3618,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-08-31,0.3522,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-09-30,0.3924,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-10-31,0.3682,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-11-30,0.4131,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2005-12-30,0.4601,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-01-31,0.4962,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-02-28,0.4802,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-03-31,0.4782,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-04-28,0.5106,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-05-31,0.4714,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-06-30,0.464,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-07-31,0.4628,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-08-31,0.4742,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-09-29,0.4889,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-10-31,0.4868,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-11-30,0.514,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2006-12-29,0.5212,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-01-31,0.4939,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-02-28,0.5147,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-03-30,0.5287,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-04-30,0.5604,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-05-31,0.6064,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-06-29,0.6259,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-07-31,0.6935,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-08-31,0.6625,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-09-28,0.7131,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-10-31,0.7604,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-11-30,0.6872,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2007-12-31,0.6892,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-01-31,0.591,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-02-29,0.6174,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-03-31,0.592,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-04-30,0.6331,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-05-30,0.6246,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-06-30,0.5467,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-07-31,0.5381,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",2008-08-29,0.4636,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
