"ticker","date","value","field","variable"
"SPX INDEX",1992-03-31,403.69,"PX LAST","Estados Unidos"
"SPX INDEX",1992-04-30,414.95,"PX LAST","Estados Unidos"
"SPX INDEX",1992-05-29,415.35,"PX LAST","Estados Unidos"
"SPX INDEX",1992-06-30,408.14,"PX LAST","Estados Unidos"
"SPX INDEX",1992-07-31,424.21,"PX LAST","Estados Unidos"
"SPX INDEX",1992-08-31,414.03,"PX LAST","Estados Unidos"
"SPX INDEX",1992-09-30,417.8,"PX LAST","Estados Unidos"
"SPX INDEX",1992-10-30,418.68,"PX LAST","Estados Unidos"
"SPX INDEX",1992-11-30,431.35,"PX LAST","Estados Unidos"
"SPX INDEX",1992-12-31,435.71,"PX LAST","Estados Unidos"
"SPX INDEX",1993-01-29,438.78,"PX LAST","Estados Unidos"
"SPX INDEX",1993-02-26,443.38,"PX LAST","Estados Unidos"
"SPX INDEX",1993-03-31,451.67,"PX LAST","Estados Unidos"
"SPX INDEX",1993-04-30,440.19,"PX LAST","Estados Unidos"
"SPX INDEX",1993-05-31,450.19,"PX LAST","Estados Unidos"
"SPX INDEX",1993-06-30,450.53,"PX LAST","Estados Unidos"
"SPX INDEX",1993-07-30,448.13,"PX LAST","Estados Unidos"
"SPX INDEX",1993-08-31,463.56,"PX LAST","Estados Unidos"
"SPX INDEX",1993-09-30,458.93,"PX LAST","Estados Unidos"
"SPX INDEX",1993-10-29,467.83,"PX LAST","Estados Unidos"
"SPX INDEX",1993-11-30,461.79,"PX LAST","Estados Unidos"
"SPX INDEX",1993-12-31,466.45,"PX LAST","Estados Unidos"
"SPX INDEX",1994-01-31,481.61,"PX LAST","Estados Unidos"
"SPX INDEX",1994-02-28,467.14,"PX LAST","Estados Unidos"
"SPX INDEX",1994-03-31,445.77,"PX LAST","Estados Unidos"
"SPX INDEX",1994-04-29,450.91,"PX LAST","Estados Unidos"
"SPX INDEX",1994-05-31,456.5,"PX LAST","Estados Unidos"
"SPX INDEX",1994-06-30,444.27,"PX LAST","Estados Unidos"
"SPX INDEX",1994-07-29,458.26,"PX LAST","Estados Unidos"
"SPX INDEX",1994-08-31,475.49,"PX LAST","Estados Unidos"
"SPX INDEX",1994-09-30,462.69,"PX LAST","Estados Unidos"
"SPX INDEX",1994-10-31,472.35,"PX LAST","Estados Unidos"
"SPX INDEX",1994-11-30,453.69,"PX LAST","Estados Unidos"
"SPX INDEX",1994-12-30,459.27,"PX LAST","Estados Unidos"
"SPX INDEX",1995-01-31,470.42,"PX LAST","Estados Unidos"
"SPX INDEX",1995-02-28,487.39,"PX LAST","Estados Unidos"
"SPX INDEX",1995-03-31,500.71,"PX LAST","Estados Unidos"
"SPX INDEX",1995-04-28,514.71,"PX LAST","Estados Unidos"
"SPX INDEX",1995-05-31,533.4,"PX LAST","Estados Unidos"
"SPX INDEX",1995-06-30,544.75,"PX LAST","Estados Unidos"
"SPX INDEX",1995-07-31,562.06,"PX LAST","Estados Unidos"
"SPX INDEX",1995-08-31,561.88,"PX LAST","Estados Unidos"
"SPX INDEX",1995-09-29,584.41,"PX LAST","Estados Unidos"
"SPX INDEX",1995-10-31,581.5,"PX LAST","Estados Unidos"
"SPX INDEX",1995-11-30,605.37,"PX LAST","Estados Unidos"
"SPX INDEX",1995-12-29,615.93,"PX LAST","Estados Unidos"
"SPX INDEX",1996-01-31,636.02,"PX LAST","Estados Unidos"
"SPX INDEX",1996-02-29,640.43,"PX LAST","Estados Unidos"
"SPX INDEX",1996-03-29,645.5,"PX LAST","Estados Unidos"
"SPX INDEX",1996-04-30,654.17,"PX LAST","Estados Unidos"
"SPX INDEX",1996-05-31,669.12,"PX LAST","Estados Unidos"
"SPX INDEX",1996-06-28,670.63,"PX LAST","Estados Unidos"
"SPX INDEX",1996-07-31,639.95,"PX LAST","Estados Unidos"
"SPX INDEX",1996-08-30,651.99,"PX LAST","Estados Unidos"
"SPX INDEX",1996-09-30,687.31,"PX LAST","Estados Unidos"
"SPX INDEX",1996-10-31,705.27,"PX LAST","Estados Unidos"
"SPX INDEX",1996-11-29,757.02,"PX LAST","Estados Unidos"
"SPX INDEX",1996-12-31,740.74,"PX LAST","Estados Unidos"
"SPX INDEX",1997-01-31,786.16,"PX LAST","Estados Unidos"
"SPX INDEX",1997-02-28,790.82,"PX LAST","Estados Unidos"
"SPX INDEX",1997-03-31,757.12,"PX LAST","Estados Unidos"
"SPX INDEX",1997-04-30,801.34,"PX LAST","Estados Unidos"
"SPX INDEX",1997-05-30,848.28,"PX LAST","Estados Unidos"
"SPX INDEX",1997-06-30,885.14,"PX LAST","Estados Unidos"
"SPX INDEX",1997-07-31,954.29,"PX LAST","Estados Unidos"
"SPX INDEX",1997-08-29,899.47,"PX LAST","Estados Unidos"
"SPX INDEX",1997-09-30,947.28,"PX LAST","Estados Unidos"
"SPX INDEX",1997-10-31,914.62,"PX LAST","Estados Unidos"
"SPX INDEX",1997-11-28,955.4,"PX LAST","Estados Unidos"
"SPX INDEX",1997-12-31,970.43,"PX LAST","Estados Unidos"
"SPX INDEX",1998-01-30,980.28,"PX LAST","Estados Unidos"
"SPX INDEX",1998-02-27,1049.34,"PX LAST","Estados Unidos"
"SPX INDEX",1998-03-31,1101.75,"PX LAST","Estados Unidos"
"SPX INDEX",1998-04-30,1111.75,"PX LAST","Estados Unidos"
"SPX INDEX",1998-05-29,1090.82,"PX LAST","Estados Unidos"
"SPX INDEX",1998-06-30,1133.84,"PX LAST","Estados Unidos"
"SPX INDEX",1998-07-31,1120.67,"PX LAST","Estados Unidos"
"SPX INDEX",1998-08-31,957.28,"PX LAST","Estados Unidos"
"SPX INDEX",1998-09-30,1017.01,"PX LAST","Estados Unidos"
"SPX INDEX",1998-10-30,1098.67,"PX LAST","Estados Unidos"
"SPX INDEX",1998-11-30,1163.63,"PX LAST","Estados Unidos"
"SPX INDEX",1998-12-31,1229.23,"PX LAST","Estados Unidos"
"SPX INDEX",1999-01-29,1279.64,"PX LAST","Estados Unidos"
"SPX INDEX",1999-02-26,1238.33,"PX LAST","Estados Unidos"
"SPX INDEX",1999-03-31,1286.37,"PX LAST","Estados Unidos"
"SPX INDEX",1999-04-30,1335.18,"PX LAST","Estados Unidos"
"SPX INDEX",1999-05-31,1301.84,"PX LAST","Estados Unidos"
"SPX INDEX",1999-06-30,1372.71,"PX LAST","Estados Unidos"
"SPX INDEX",1999-07-30,1328.72,"PX LAST","Estados Unidos"
"SPX INDEX",1999-08-31,1320.41,"PX LAST","Estados Unidos"
"SPX INDEX",1999-09-30,1282.71,"PX LAST","Estados Unidos"
"SPX INDEX",1999-10-29,1362.93,"PX LAST","Estados Unidos"
"SPX INDEX",1999-11-30,1388.91,"PX LAST","Estados Unidos"
"SPX INDEX",1999-12-31,1469.25,"PX LAST","Estados Unidos"
"SPX INDEX",2000-01-31,1394.46,"PX LAST","Estados Unidos"
"SPX INDEX",2000-02-29,1366.42,"PX LAST","Estados Unidos"
"SPX INDEX",2000-03-31,1498.58,"PX LAST","Estados Unidos"
"SPX INDEX",2000-04-28,1452.43,"PX LAST","Estados Unidos"
"SPX INDEX",2000-05-31,1420.6,"PX LAST","Estados Unidos"
"SPX INDEX",2000-06-30,1454.6,"PX LAST","Estados Unidos"
"SPX INDEX",2000-07-31,1430.83,"PX LAST","Estados Unidos"
"SPX INDEX",2000-08-31,1517.68,"PX LAST","Estados Unidos"
"SPX INDEX",2000-09-29,1436.51,"PX LAST","Estados Unidos"
"SPX INDEX",2000-10-31,1429.4,"PX LAST","Estados Unidos"
"SPX INDEX",2000-11-30,1314.95,"PX LAST","Estados Unidos"
"SPX INDEX",2000-12-29,1320.28,"PX LAST","Estados Unidos"
"SPX INDEX",2001-01-31,1366.01,"PX LAST","Estados Unidos"
"SPX INDEX",2001-02-28,1239.94,"PX LAST","Estados Unidos"
"SPX INDEX",2001-03-30,1160.33,"PX LAST","Estados Unidos"
"SPX INDEX",2001-04-30,1249.46,"PX LAST","Estados Unidos"
"SPX INDEX",2001-05-31,1255.82,"PX LAST","Estados Unidos"
"SPX INDEX",2001-06-29,1224.42,"PX LAST","Estados Unidos"
"SPX INDEX",2001-07-31,1211.23,"PX LAST","Estados Unidos"
"SPX INDEX",2001-08-31,1133.58,"PX LAST","Estados Unidos"
"SPX INDEX",2001-09-28,1040.94,"PX LAST","Estados Unidos"
"SPX INDEX",2001-10-31,1059.78,"PX LAST","Estados Unidos"
"SPX INDEX",2001-11-30,1139.45,"PX LAST","Estados Unidos"
"SPX INDEX",2001-12-31,1148.08,"PX LAST","Estados Unidos"
"SPX INDEX",2002-01-31,1130.21,"PX LAST","Estados Unidos"
"SPX INDEX",2002-02-28,1106.73,"PX LAST","Estados Unidos"
"SPX INDEX",2002-03-29,1147.39,"PX LAST","Estados Unidos"
"SPX INDEX",2002-04-30,1076.92,"PX LAST","Estados Unidos"
"SPX INDEX",2002-05-31,1067.14,"PX LAST","Estados Unidos"
"SPX INDEX",2002-06-28,989.81,"PX LAST","Estados Unidos"
"SPX INDEX",2002-07-31,911.62,"PX LAST","Estados Unidos"
"SPX INDEX",2002-08-30,916.07,"PX LAST","Estados Unidos"
"SPX INDEX",2002-09-30,815.28,"PX LAST","Estados Unidos"
"SPX INDEX",2002-10-31,885.76,"PX LAST","Estados Unidos"
"SPX INDEX",2002-11-29,936.31,"PX LAST","Estados Unidos"
"SPX INDEX",2002-12-31,879.82,"PX LAST","Estados Unidos"
"SPX INDEX",2003-01-31,855.7,"PX LAST","Estados Unidos"
"SPX INDEX",2003-02-28,841.15,"PX LAST","Estados Unidos"
"SPX INDEX",2003-03-31,848.18,"PX LAST","Estados Unidos"
"SPX INDEX",2003-04-30,916.92,"PX LAST","Estados Unidos"
"SPX INDEX",2003-05-30,963.59,"PX LAST","Estados Unidos"
"SPX INDEX",2003-06-30,974.5,"PX LAST","Estados Unidos"
"SPX INDEX",2003-07-31,990.31,"PX LAST","Estados Unidos"
"SPX INDEX",2003-08-29,1008.01,"PX LAST","Estados Unidos"
"SPX INDEX",2003-09-30,995.97,"PX LAST","Estados Unidos"
"SPX INDEX",2003-10-31,1050.71,"PX LAST","Estados Unidos"
"SPX INDEX",2003-11-28,1058.2,"PX LAST","Estados Unidos"
"SPX INDEX",2003-12-31,1111.92,"PX LAST","Estados Unidos"
"SPX INDEX",2004-01-30,1131.13,"PX LAST","Estados Unidos"
"SPX INDEX",2004-02-27,1144.94,"PX LAST","Estados Unidos"
"SPX INDEX",2004-03-31,1126.21,"PX LAST","Estados Unidos"
"SPX INDEX",2004-04-30,1107.31,"PX LAST","Estados Unidos"
"SPX INDEX",2004-05-31,1120.68,"PX LAST","Estados Unidos"
"SPX INDEX",2004-06-30,1140.84,"PX LAST","Estados Unidos"
"SPX INDEX",2004-07-30,1101.72,"PX LAST","Estados Unidos"
"SPX INDEX",2004-08-31,1104.24,"PX LAST","Estados Unidos"
"SPX INDEX",2004-09-30,1114.58,"PX LAST","Estados Unidos"
"SPX INDEX",2004-10-29,1130.2,"PX LAST","Estados Unidos"
"SPX INDEX",2004-11-30,1173.82,"PX LAST","Estados Unidos"
"SPX INDEX",2004-12-31,1211.92,"PX LAST","Estados Unidos"
"SPX INDEX",2005-01-31,1181.27,"PX LAST","Estados Unidos"
"SPX INDEX",2005-02-28,1203.6,"PX LAST","Estados Unidos"
"SPX INDEX",2005-03-31,1180.59,"PX LAST","Estados Unidos"
"SPX INDEX",2005-04-29,1156.85,"PX LAST","Estados Unidos"
"SPX INDEX",2005-05-31,1191.5,"PX LAST","Estados Unidos"
"SPX INDEX",2005-06-30,1191.33,"PX LAST","Estados Unidos"
"SPX INDEX",2005-07-29,1234.18,"PX LAST","Estados Unidos"
"SPX INDEX",2005-08-31,1220.33,"PX LAST","Estados Unidos"
"SPX INDEX",2005-09-30,1228.81,"PX LAST","Estados Unidos"
"SPX INDEX",2005-10-31,1207.01,"PX LAST","Estados Unidos"
"SPX INDEX",2005-11-30,1249.48,"PX LAST","Estados Unidos"
"SPX INDEX",2005-12-30,1248.29,"PX LAST","Estados Unidos"
"SPX INDEX",2006-01-31,1280.09,"PX LAST","Estados Unidos"
"SPX INDEX",2006-02-28,1280.66,"PX LAST","Estados Unidos"
"SPX INDEX",2006-03-31,1294.83,"PX LAST","Estados Unidos"
"SPX INDEX",2006-04-28,1310.61,"PX LAST","Estados Unidos"
"SPX INDEX",2006-05-31,1270.09,"PX LAST","Estados Unidos"
"SPX INDEX",2006-06-30,1270.2,"PX LAST","Estados Unidos"
"SPX INDEX",2006-07-31,1276.66,"PX LAST","Estados Unidos"
"SPX INDEX",2006-08-31,1303.82,"PX LAST","Estados Unidos"
"SPX INDEX",2006-09-29,1335.85,"PX LAST","Estados Unidos"
"SPX INDEX",2006-10-31,1377.94,"PX LAST","Estados Unidos"
"SPX INDEX",2006-11-30,1400.63,"PX LAST","Estados Unidos"
"SPX INDEX",2006-12-29,1418.3,"PX LAST","Estados Unidos"
"SPX INDEX",2007-01-31,1438.24,"PX LAST","Estados Unidos"
"SPX INDEX",2007-02-28,1406.82,"PX LAST","Estados Unidos"
"SPX INDEX",2007-03-30,1420.86,"PX LAST","Estados Unidos"
"SPX INDEX",2007-04-30,1482.37,"PX LAST","Estados Unidos"
"SPX INDEX",2007-05-31,1530.62,"PX LAST","Estados Unidos"
"SPX INDEX",2007-06-29,1503.35,"PX LAST","Estados Unidos"
"SPX INDEX",2007-07-31,1455.28,"PX LAST","Estados Unidos"
"SPX INDEX",2007-08-31,1473.99,"PX LAST","Estados Unidos"
"SPX INDEX",2007-09-28,1526.75,"PX LAST","Estados Unidos"
"SPX INDEX",2007-10-31,1549.38,"PX LAST","Estados Unidos"
"SPX INDEX",2007-11-30,1481.14,"PX LAST","Estados Unidos"
"SPX INDEX",2007-12-31,1468.36,"PX LAST","Estados Unidos"
"SPX INDEX",2008-01-31,1378.55,"PX LAST","Estados Unidos"
"SPX INDEX",2008-02-29,1330.63,"PX LAST","Estados Unidos"
"SPX INDEX",2008-03-31,1322.7,"PX LAST","Estados Unidos"
"SPX INDEX",2008-04-30,1385.59,"PX LAST","Estados Unidos"
"SPX INDEX",2008-05-30,1400.38,"PX LAST","Estados Unidos"
"SPX INDEX",2008-06-30,1280,"PX LAST","Estados Unidos"
"SPX INDEX",2008-07-31,1267.38,"PX LAST","Estados Unidos"
"SPX INDEX",2008-08-29,1282.83,"PX LAST","Estados Unidos"
"SPX INDEX",2008-09-30,1166.36,"PX LAST","Estados Unidos"
"SPX INDEX",2008-10-31,968.75,"PX LAST","Estados Unidos"
"SPX INDEX",2008-11-28,896.24,"PX LAST","Estados Unidos"
"SPX INDEX",2008-12-31,903.25,"PX LAST","Estados Unidos"
"SPX INDEX",2009-01-30,825.88,"PX LAST","Estados Unidos"
"SPX INDEX",2009-02-27,735.09,"PX LAST","Estados Unidos"
"SPX INDEX",2009-03-31,797.87,"PX LAST","Estados Unidos"
"SPX INDEX",2009-04-30,872.81,"PX LAST","Estados Unidos"
"SPX INDEX",2009-05-29,919.14,"PX LAST","Estados Unidos"
"SPX INDEX",2009-06-30,919.32,"PX LAST","Estados Unidos"
"SPX INDEX",2009-07-31,987.48,"PX LAST","Estados Unidos"
"SPX INDEX",2009-08-31,1020.63,"PX LAST","Estados Unidos"
"SPX INDEX",2009-09-30,1057.08,"PX LAST","Estados Unidos"
"SPX INDEX",2009-10-30,1036.2,"PX LAST","Estados Unidos"
"SPX INDEX",2009-11-30,1095.63,"PX LAST","Estados Unidos"
"SPX INDEX",2009-12-31,1115.1,"PX LAST","Estados Unidos"
"SPX INDEX",2010-01-29,1073.87,"PX LAST","Estados Unidos"
"SPX INDEX",2010-02-26,1104.49,"PX LAST","Estados Unidos"
"SPX INDEX",2010-03-31,1169.43,"PX LAST","Estados Unidos"
"SPX INDEX",2010-04-30,1186.69,"PX LAST","Estados Unidos"
"SPX INDEX",2010-05-31,1089.41,"PX LAST","Estados Unidos"
"SPX INDEX",2010-06-30,1030.71,"PX LAST","Estados Unidos"
"SPX INDEX",2010-07-30,1101.6,"PX LAST","Estados Unidos"
"SPX INDEX",2010-08-31,1049.33,"PX LAST","Estados Unidos"
"SPX INDEX",2010-09-30,1141.2,"PX LAST","Estados Unidos"
"SPX INDEX",2010-10-29,1183.26,"PX LAST","Estados Unidos"
"SPX INDEX",2010-11-30,1180.55,"PX LAST","Estados Unidos"
"SPX INDEX",2010-12-31,1257.64,"PX LAST","Estados Unidos"
"SPX INDEX",2011-01-31,1286.12,"PX LAST","Estados Unidos"
"SPX INDEX",2011-02-28,1327.22,"PX LAST","Estados Unidos"
"SPX INDEX",2011-03-31,1325.83,"PX LAST","Estados Unidos"
"SPX INDEX",2011-04-29,1363.61,"PX LAST","Estados Unidos"
"SPX INDEX",2011-05-31,1345.2,"PX LAST","Estados Unidos"
"SPX INDEX",2011-06-30,1320.64,"PX LAST","Estados Unidos"
"SPX INDEX",2011-07-29,1292.28,"PX LAST","Estados Unidos"
"SPX INDEX",2011-08-31,1218.89,"PX LAST","Estados Unidos"
"SPX INDEX",2011-09-30,1131.42,"PX LAST","Estados Unidos"
"SPX INDEX",2011-10-31,1253.3,"PX LAST","Estados Unidos"
"SPX INDEX",2011-11-30,1246.96,"PX LAST","Estados Unidos"
"SPX INDEX",2011-12-30,1257.61,"PX LAST","Estados Unidos"
"SPX INDEX",2012-01-31,1312.41,"PX LAST","Estados Unidos"
"SPX INDEX",2012-02-29,1365.68,"PX LAST","Estados Unidos"
"SPX INDEX",2012-03-30,1408.47,"PX LAST","Estados Unidos"
"SPX INDEX",2012-04-30,1397.91,"PX LAST","Estados Unidos"
"SPX INDEX",2012-05-31,1310.33,"PX LAST","Estados Unidos"
"SPX INDEX",2012-06-29,1362.16,"PX LAST","Estados Unidos"
"SPX INDEX",2012-07-31,1379.32,"PX LAST","Estados Unidos"
"SPX INDEX",2012-08-31,1406.58,"PX LAST","Estados Unidos"
"SPX INDEX",2012-09-28,1440.67,"PX LAST","Estados Unidos"
"SPX INDEX",2012-10-31,1412.16,"PX LAST","Estados Unidos"
"SPX INDEX",2012-11-30,1416.18,"PX LAST","Estados Unidos"
"SPX INDEX",2012-12-31,1426.19,"PX LAST","Estados Unidos"
"SPX INDEX",2013-01-31,1498.11,"PX LAST","Estados Unidos"
"SPX INDEX",2013-02-28,1514.68,"PX LAST","Estados Unidos"
"SPX INDEX",2013-03-29,1569.19,"PX LAST","Estados Unidos"
"SPX INDEX",2013-04-30,1597.57,"PX LAST","Estados Unidos"
"SPX INDEX",2013-05-31,1630.74,"PX LAST","Estados Unidos"
"SPX INDEX",2013-06-28,1606.28,"PX LAST","Estados Unidos"
"SPX INDEX",2013-07-31,1685.73,"PX LAST","Estados Unidos"
"SPX INDEX",2013-08-30,1632.97,"PX LAST","Estados Unidos"
"SPX INDEX",2013-09-30,1681.55,"PX LAST","Estados Unidos"
"SPX INDEX",2013-10-31,1756.54,"PX LAST","Estados Unidos"
"SPX INDEX",2013-11-29,1805.81,"PX LAST","Estados Unidos"
"SPX INDEX",2013-12-31,1848.36,"PX LAST","Estados Unidos"
"SPX INDEX",2014-01-31,1782.59,"PX LAST","Estados Unidos"
"SPX INDEX",2014-02-28,1859.45,"PX LAST","Estados Unidos"
"SPX INDEX",2014-03-31,1872.34,"PX LAST","Estados Unidos"
"SPX INDEX",2014-04-30,1883.95,"PX LAST","Estados Unidos"
"SPX INDEX",2014-05-30,1923.57,"PX LAST","Estados Unidos"
"SPX INDEX",2014-06-30,1960.23,"PX LAST","Estados Unidos"
"SPX INDEX",2014-07-31,1930.67,"PX LAST","Estados Unidos"
"SPX INDEX",2014-08-29,2003.37,"PX LAST","Estados Unidos"
"SPX INDEX",2014-09-30,1972.29,"PX LAST","Estados Unidos"
"SPX INDEX",2014-10-31,2018.05,"PX LAST","Estados Unidos"
"SPX INDEX",2014-11-28,2067.56,"PX LAST","Estados Unidos"
"SPX INDEX",2014-12-31,2058.9,"PX LAST","Estados Unidos"
"SPX INDEX",2015-01-30,1994.99,"PX LAST","Estados Unidos"
"SPX INDEX",2015-02-27,2104.5,"PX LAST","Estados Unidos"
"SPX INDEX",2015-03-31,2067.89,"PX LAST","Estados Unidos"
"SPX INDEX",2015-04-30,2085.51,"PX LAST","Estados Unidos"
"SPX INDEX",2015-05-29,2107.39,"PX LAST","Estados Unidos"
"SPX INDEX",2015-06-30,2063.11,"PX LAST","Estados Unidos"
"SPX INDEX",2015-07-31,2103.84,"PX LAST","Estados Unidos"
"SPX INDEX",2015-08-31,1972.18,"PX LAST","Estados Unidos"
"SPX INDEX",2015-09-30,1920.03,"PX LAST","Estados Unidos"
"SPX INDEX",2015-10-30,2079.36,"PX LAST","Estados Unidos"
"SPX INDEX",2015-11-30,2080.41,"PX LAST","Estados Unidos"
"SPX INDEX",2015-12-31,2043.94,"PX LAST","Estados Unidos"
"SPX INDEX",2016-01-29,1940.24,"PX LAST","Estados Unidos"
"SPX INDEX",2016-02-29,1932.23,"PX LAST","Estados Unidos"
"SPX INDEX",2016-03-31,2059.74,"PX LAST","Estados Unidos"
"SPX INDEX",2016-04-29,2065.3,"PX LAST","Estados Unidos"
"SPX INDEX",2016-05-31,2096.96,"PX LAST","Estados Unidos"
"SPX INDEX",2016-06-30,2098.86,"PX LAST","Estados Unidos"
"SPX INDEX",2016-07-29,2173.6,"PX LAST","Estados Unidos"
"SPX INDEX",2016-08-31,2170.95,"PX LAST","Estados Unidos"
"SPX INDEX",2016-09-30,2168.27,"PX LAST","Estados Unidos"
"SPX INDEX",2016-10-31,2126.15,"PX LAST","Estados Unidos"
"SPX INDEX",2016-11-30,2198.81,"PX LAST","Estados Unidos"
"SPX INDEX",2016-12-30,2238.83,"PX LAST","Estados Unidos"
"SPX INDEX",2017-01-31,2278.87,"PX LAST","Estados Unidos"
"SPX INDEX",2017-02-28,2363.64,"PX LAST","Estados Unidos"
"SPX INDEX",2017-03-31,2362.72,"PX LAST","Estados Unidos"
"SPX INDEX",2017-04-28,2384.2,"PX LAST","Estados Unidos"
"SPX INDEX",2017-05-31,2411.8,"PX LAST","Estados Unidos"
"SPX INDEX",2017-06-30,2423.41,"PX LAST","Estados Unidos"
"SPX INDEX",2017-07-31,2470.3,"PX LAST","Estados Unidos"
"SPX INDEX",2017-08-31,2471.65,"PX LAST","Estados Unidos"
"SPX INDEX",2017-09-29,2519.36,"PX LAST","Estados Unidos"
"SPX INDEX",2017-10-31,2575.26,"PX LAST","Estados Unidos"
"SPX INDEX",2017-11-30,2647.58,"PX LAST","Estados Unidos"
"SPX INDEX",2017-12-29,2673.61,"PX LAST","Estados Unidos"
"SPX INDEX",2018-01-31,2823.81,"PX LAST","Estados Unidos"
"SPX INDEX",2018-02-28,2713.83,"PX LAST","Estados Unidos"
"SPX INDEX",2018-03-30,2640.87,"PX LAST","Estados Unidos"
"SPX INDEX",2018-04-30,2648.05,"PX LAST","Estados Unidos"
"SPX INDEX",2018-05-31,2705.27,"PX LAST","Estados Unidos"
"SPX INDEX",2018-06-29,2718.37,"PX LAST","Estados Unidos"
"SPX INDEX",2018-07-31,2816.29,"PX LAST","Estados Unidos"
"SPX INDEX",2018-08-31,2901.52,"PX LAST","Estados Unidos"
"SPX INDEX",2018-09-28,2913.98,"PX LAST","Estados Unidos"
"SPX INDEX",2018-10-31,2711.74,"PX LAST","Estados Unidos"
"SPX INDEX",2018-11-30,2760.17,"PX LAST","Estados Unidos"
"SPX INDEX",2018-12-31,2506.85,"PX LAST","Estados Unidos"
"SPX INDEX",2019-01-31,2704.1,"PX LAST","Estados Unidos"
"SPX INDEX",2019-02-28,2784.49,"PX LAST","Estados Unidos"
"SPX INDEX",2019-03-29,2834.4,"PX LAST","Estados Unidos"
"SPX INDEX",2019-04-30,2945.83,"PX LAST","Estados Unidos"
"SPX INDEX",2019-05-31,2752.06,"PX LAST","Estados Unidos"
"SPX INDEX",2019-06-28,2941.76,"PX LAST","Estados Unidos"
"SPX INDEX",2019-07-31,2980.38,"PX LAST","Estados Unidos"
"SPX INDEX",2019-08-30,2926.46,"PX LAST","Estados Unidos"
"SPX INDEX",2019-09-30,2976.74,"PX LAST","Estados Unidos"
"SPX INDEX",2019-10-31,3037.56,"PX LAST","Estados Unidos"
"SPX INDEX",2019-11-29,3140.98,"PX LAST","Estados Unidos"
"SPX INDEX",2019-12-31,3230.78,"PX LAST","Estados Unidos"
"SPX INDEX",2020-01-31,3225.52,"PX LAST","Estados Unidos"
"SPX INDEX",2020-02-28,2954.22,"PX LAST","Estados Unidos"
"SPX INDEX",2020-03-31,2584.59,"PX LAST","Estados Unidos"
"SPX INDEX",2020-04-30,2912.43,"PX LAST","Estados Unidos"
"SPX INDEX",2020-05-29,3044.31,"PX LAST","Estados Unidos"
"SPX INDEX",2020-06-30,3100.29,"PX LAST","Estados Unidos"
"SPX INDEX",2020-07-31,3271.12,"PX LAST","Estados Unidos"
"SPX INDEX",2020-08-31,3500.31,"PX LAST","Estados Unidos"
"SPX INDEX",2020-09-30,3363,"PX LAST","Estados Unidos"
"SPX INDEX",2020-10-30,3269.96,"PX LAST","Estados Unidos"
"SPX INDEX",2020-11-30,3621.63,"PX LAST","Estados Unidos"
"SPX INDEX",2020-12-31,3756.07,"PX LAST","Estados Unidos"
"SPX INDEX",2021-01-29,3714.24,"PX LAST","Estados Unidos"
"SPX INDEX",2021-02-26,3811.15,"PX LAST","Estados Unidos"
"SPX INDEX",2021-03-31,3972.89,"PX LAST","Estados Unidos"
"SPX INDEX",2021-04-30,4181.17,"PX LAST","Estados Unidos"
"SPX INDEX",2021-05-31,4204.11,"PX LAST","Estados Unidos"
"SPX INDEX",2021-06-30,4297.5,"PX LAST","Estados Unidos"
"SPX INDEX",2021-07-30,4395.26,"PX LAST","Estados Unidos"
"SPX INDEX",2021-08-31,4522.68,"PX LAST","Estados Unidos"
"SPX INDEX",2021-09-30,4307.54,"PX LAST","Estados Unidos"
"SPX INDEX",2021-10-29,4605.38,"PX LAST","Estados Unidos"
"SPX INDEX",2021-11-30,4567,"PX LAST","Estados Unidos"
"SPX INDEX",2021-12-31,4766.18,"PX LAST","Estados Unidos"
"SPX INDEX",2022-01-31,4515.55,"PX LAST","Estados Unidos"
"SPX INDEX",2022-02-28,4373.94,"PX LAST","Estados Unidos"
"SPX INDEX",2022-03-31,4530.41,"PX LAST","Estados Unidos"
"SPX INDEX",2022-04-29,4131.93,"PX LAST","Estados Unidos"
"SPX INDEX",2022-05-31,4132.15,"PX LAST","Estados Unidos"
"SPX INDEX",2022-06-30,3785.38,"PX LAST","Estados Unidos"
"SPX INDEX",2022-07-29,4130.29,"PX LAST","Estados Unidos"
"SPX INDEX",2022-08-31,3955,"PX LAST","Estados Unidos"
"SPX INDEX",2022-09-30,3585.62,"PX LAST","Estados Unidos"
"SPX INDEX",2022-10-31,3871.98,"PX LAST","Estados Unidos"
"SPX INDEX",2022-11-30,4080.11,"PX LAST","Estados Unidos"
"SPX INDEX",2022-12-30,3839.5,"PX LAST","Estados Unidos"
"SPX INDEX",2023-01-31,4076.6,"PX LAST","Estados Unidos"
"SPX INDEX",2023-02-28,3970.15,"PX LAST","Estados Unidos"
"SPX INDEX",2023-03-31,4109.31,"PX LAST","Estados Unidos"
