"ticker","date","value","field","variable"
"MXMY INDEX",2011-09-30,264.7273,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2011-10-31,297.159,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2011-11-30,284.8778,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2011-12-30,296.3257,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-01-31,308.7796,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-02-29,322.3277,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-03-30,321.6024,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-04-30,319.082,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-05-31,305.444,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-06-29,311.8938,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-07-31,320.6232,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-08-31,321.3262,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-09-28,325.9873,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-10-31,334.7903,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-11-30,325.7261,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2012-12-31,339.4704,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-01-31,322.7901,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-02-28,327.6142,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-03-29,336.8306,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-04-30,351.9445,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-05-31,363.1536,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-06-28,355.0898,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-07-31,346.7663,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-08-30,331.9027,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-09-30,346.6318,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-10-31,366.0363,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-11-29,359.8753,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2013-12-31,364.8308,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-01-31,345.9256,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-02-28,359.3955,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-03-31,364.9948,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-04-30,368.7384,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-05-30,373.4136,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-06-30,376.9433,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-07-31,375.3507,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-08-29,380.4591,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-09-30,364.7152,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-10-31,363.1151,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-11-28,346.4751,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2014-12-31,326.0588,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-01-30,317.2103,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-02-27,327.7282,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-03-31,321.1488,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-04-30,332.1955,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-05-29,313.1606,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-06-30,298.2252,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-07-31,295.0582,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-08-31,251.4009,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-09-30,242.5324,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-10-30,255.6694,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-11-30,259.9507,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2015-12-31,260.3756,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-01-29,268.0001,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-02-29,262.8652,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-03-31,297.7412,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-04-29,287.3846,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-05-31,268.0314,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-06-30,280.8209,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-07-29,277.5836,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-08-31,281.2319,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-09-30,274.2992,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-10-31,273.1809,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-11-30,249.6017,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2016-12-30,250.8151,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-01-31,258.6411,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-02-28,263.2768,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-03-31,271.6765,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-04-28,282.1837,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-05-31,285.6064,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-06-30,285.2403,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-07-31,285.9879,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-08-31,289.23,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-09-29,290.8738,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-10-31,290.1501,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-11-30,295.1406,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2017-12-29,312.6124,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-01-31,337.879,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-02-28,332.8591,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-03-30,341.0769,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-04-30,337.6574,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-05-31,310.0576,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-06-29,302.0968,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-07-31,317.3434,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-08-31,317.5868,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-09-28,312.9898,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-10-31,293.0273,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-11-30,290.4062,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2018-12-31,294.6837,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-01-31,298.8372,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-02-28,304.4005,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-03-29,295.8523,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-04-30,292.6444,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-05-31,291.3897,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-06-28,298.8298,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-07-31,293.2727,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-08-30,281.0952,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-09-30,280.1725,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-10-31,283.4533,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-11-29,277.6651,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2019-12-31,288.9087,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-01-31,277.7126,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-02-28,259.915,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-03-31,233.7276,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-04-30,246.4153,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-05-29,258.0287,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-06-30,265.2196,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-07-31,287.2129,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-08-31,276.7268,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-09-30,272.0947,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-10-30,268.0118,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-11-30,287.6822,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2020-12-31,299.6433,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-01-29,287.3404,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-02-26,287.5869,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-03-31,282.138,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-04-30,292.3178,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-05-31,286.3291,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-06-30,275.3074,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-07-30,264.1719,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-08-31,286.5545,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-09-30,275.8473,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-10-29,282.8638,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-11-30,269.4818,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2021-12-31,281.3568,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-01-31,270.9854,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-02-28,285.9871,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-03-31,285.7809,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-04-29,279.7358,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-05-31,272.0872,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-06-30,249.8088,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-07-29,255.7069,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-08-31,256.4922,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-09-30,232.0127,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-10-31,238.8182,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-11-30,260.1059,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2022-12-30,264.5612,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2023-01-31,272.3283,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2023-02-28,252.5646,"TOT RETURN INDEX GROSS DVDS","Malasia"
"MXMY INDEX",2023-03-31,255.0202,"TOT RETURN INDEX GROSS DVDS","Malasia"
