"ticker","date","value","field","variable"
"MXKR INDEX",2003-03-31,0.12598,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-04-30,0.14383,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-05-30,0.15263,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-06-30,0.16489,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-07-31,0.18257,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-08-29,0.19302,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-09-30,0.18078,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-10-31,0.20121,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-11-28,0.20085,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-12-31,0.20647,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-01-30,0.22572,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-02-27,0.23304,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-03-31,0.24086,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-04-30,0.22554,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-05-31,0.21142,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-06-30,0.20537,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-07-30,0.18826,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-08-31,0.20608,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-09-30,0.21352,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-10-29,0.21757,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-11-30,0.24106,"PX LAST","Corea del Sur"
"MXKR INDEX",2004-12-31,0.24618,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-01-31,0.26278,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-02-28,0.28975,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-03-31,0.27177,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-04-29,0.25854,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-05-31,0.27131,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-06-30,0.2717,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-07-29,0.30533,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-08-31,0.29726,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-09-30,0.33117,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-10-31,0.31076,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-11-30,0.3486,"PX LAST","Corea del Sur"
"MXKR INDEX",2005-12-30,0.38268,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-01-31,0.41273,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-02-28,0.39942,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-03-31,0.39729,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-04-28,0.42425,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-05-31,0.39168,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-06-30,0.38507,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-07-31,0.38401,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-08-31,0.39353,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-09-29,0.40565,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-10-31,0.40395,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-11-30,0.42651,"PX LAST","Corea del Sur"
"MXKR INDEX",2006-12-29,0.42508,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-01-31,0.40287,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-02-28,0.41979,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-03-30,0.43031,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-04-30,0.45613,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-05-31,0.49355,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-06-29,0.509,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-07-31,0.56396,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-08-31,0.53877,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-09-28,0.57988,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-10-31,0.61832,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-11-30,0.5588,"PX LAST","Corea del Sur"
"MXKR INDEX",2007-12-31,0.55247,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-01-31,0.47376,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-02-29,0.49497,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-03-31,0.47403,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-04-30,0.50689,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-05-30,0.50009,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-06-30,0.43741,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-07-31,0.43053,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-08-29,0.37094,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-09-30,0.33533,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-10-31,0.23484,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-11-28,0.20339,"PX LAST","Corea del Sur"
"MXKR INDEX",2008-12-31,0.23694,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-01-30,0.22946,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-02-27,0.19009,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-03-31,0.24293,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-04-30,0.29142,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-05-29,0.30342,"PX LAST","Corea del Sur"
"MXKR INDEX",2009-06-30,0.30059,"PX LAST","Corea del Sur"
