"ticker","date","value","field","variable"
"MXASJ INDEX",1992-02-28,203.6,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-03-31,201.43,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-04-30,208.24,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-05-29,222.08,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-06-30,225.78,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-07-31,219.43,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-08-31,211.73,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-09-30,215.56,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-10-30,234.48,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-11-30,225.58,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1992-12-31,218.48,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-01-29,225.02,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-02-26,237.86,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-03-31,237.37,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-04-30,257.74,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-05-31,272.18,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-06-30,264.65,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-07-30,265.8,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-08-31,287.58,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-09-30,298.13,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-10-29,352.64,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-11-30,349.75,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1993-12-31,434.34,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
"MXASJ INDEX",1994-01-31,404.28,"TOT_RETURN_INDEX_GROSS_DVDS","Asia ex Japon"
